timestamp,cp_id,message_type,raw_payload
2025-12-27T14:24:09.031770,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:24:09.031770""}"
2025-12-27T14:24:19.036583,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:24:19.036583""}"
2025-12-27T14:24:29.040126,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:24:29.040126""}"
2025-12-27T14:24:39.043969,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:24:39.043969""}"
2025-12-27T14:24:49.047764,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:24:49.047764""}"
2025-12-27T14:24:59.053513,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:24:59.053513""}"
2025-12-27T14:25:11.829270,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:25:11.829270""}"
2025-12-27T14:41:11+00:00,CP_001,CPOffline,"{""cp_id"": ""CP_001"", ""last_heartbeat"": ""2025-12-27T14:25:11.829255"", ""diff_seconds"": 959.822386}"
2025-12-27T14:45:25.198875,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:45:25.198875""}"
2025-12-27T14:45:35.203757,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:45:35.203757""}"
2025-12-27T14:45:45.207787,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:45:45.207787""}"
2025-12-27T14:45:55.212256,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:45:55.212256""}"
2025-12-27T14:46:05.216325,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:46:05.216325""}"
2025-12-27T14:46:15.220052,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:46:15.220052""}"
2025-12-27T14:46:25.224135,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:46:25.224135""}"
2025-12-27T14:46:35.228382,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:46:35.228382""}"
2025-12-27T14:46:45.233690,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:46:45.233690""}"
2025-12-27T14:46:55.236636,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:46:55.236636""}"
2025-12-27T14:47:05.239464,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:47:05.239464""}"
2025-12-27T14:47:15.243303,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:47:15.243303""}"
2025-12-27T14:47:25.247340,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:47:25.247340""}"
2025-12-27T14:47:35.251265,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:47:35.251265""}"
2025-12-27T14:47:45.255661,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:47:45.255661""}"
2025-12-27T14:47:55.260038,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:47:55.260038""}"
2025-12-27T14:48:05.264664,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:48:05.264664""}"
2025-12-27T14:48:15.268340,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:48:15.268340""}"
2025-12-27T14:48:25.272352,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:48:25.272352""}"
2025-12-27T14:48:35.277100,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:48:35.277100""}"
2025-12-27T14:48:45.280974,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:48:45.280974""}"
2025-12-27T14:48:55.285100,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:48:55.285100""}"
2025-12-27T14:49:05.289941,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:49:05.289941""}"
2025-12-27T14:49:15.294807,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:49:15.294807""}"
2025-12-27T14:49:25.299705,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:49:25.299705""}"
2025-12-27T14:49:35.304491,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:49:35.304491""}"
2025-12-27T14:49:45.309243,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:49:45.309243""}"
2025-12-27T14:49:55.313363,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:49:55.313363""}"
2025-12-27T14:50:05.317817,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:50:05.317817""}"
2025-12-27T14:50:15.322357,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:50:15.322357""}"
2025-12-27T14:50:25.326814,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:50:25.326814""}"
2025-12-27T14:50:35.331158,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:50:35.331158""}"
2025-12-27T14:50:45.335874,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:50:45.335874""}"
2025-12-27T14:50:55.339240,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:50:55.339240""}"
2025-12-27T14:51:05.343456,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:51:05.343456""}"
2025-12-27T14:51:15.348501,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:51:15.348501""}"
2025-12-27T14:51:25.352668,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:51:25.352668""}"
2025-12-27T14:51:35.356363,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:51:35.356363""}"
2025-12-27T14:51:45.360432,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:51:45.360432""}"
2025-12-27T14:51:55.365121,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:51:55.365121""}"
2025-12-27T14:52:05.368783,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:52:05.368783""}"
2025-12-27T14:52:15.373257,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:52:15.373257""}"
2025-12-27T14:52:25.377614,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:52:25.377614""}"
2025-12-27T14:52:35.382126,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:52:35.382126""}"
2025-12-27T14:52:45.386618,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-27T14:52:45.386618""}"
